ipk_smt1,ipk_smt2,ipk_smt3,ipk_smt4,ipk_smt5,ipk_smt6,ipk_smt7,ipk_smt8,kehadiran_mk1,kehadiran_mk2,kehadiran_mk3,kehadiran_mk4,kehadiran_mk5,kehadiran_mk6,retake,online_activity1,online_activity2,online_activity3,online_activity4,online_activity5,online_activity6,status_pekerjaan,beban_kerja,sosial_ekonomi,cluster
2.7761503576636395,3.130836623059314,3.0124062525811466,2.789252694920118,2.797836107616664,2.3248814283671466,2.7081801116577693,3.1896625542589048,75.2829815377475,84.85467719506728,95.46963874474568,90.19553052085705,98.10884068862917,79.44775300810552,0.8858310885866495,1.2806340540720282,5.32831776793972,5.513346338292694,7.69173193141573,7.387825249161672,6.251344974324213,Paruh Waktu,0.06308116845547776,Tinggi,1
3.1375813175670797,3.265409256633419,3.2921033695525352,2.5982097703468616,2.597351590115017,2.894056076327652,2.442779322392895,2.598874861970419,88.18845863059346,92.75432435282721,82.95111505782137,73.2880382566711,77.61408862469112,86.82315606344372,2.032316771418478,5.385239741370134,5.4533963498131754,5.840529693273321,5.051360010656972,5.446729916033809,4.783008316428972,Tidak Bekerja,10.712773778671835,Rendah,1
2.7672485094949364,2.7972251596669744,3.8161259214547867,2.8142903743413727,2.289778793963822,3.0968774256075022,2.790161456081171,2.9301791899819465,100.07660802783847,88.62269332238843,81.989984592352,65.3796326249823,83.21220174132434,98.017311964596,-0.022647889190152676,4.836736550681618,0.5913584626233249,3.9196821049319657,7.149268856895953,6.072887639895743,3.297863270565156,Penuh Waktu,29.92527883208522,Rendah,0
2.1775759739727056,1.828404539636105,3.203684389709243,3.3518672442881785,1.9966990717224873,3.42159392177041,2.543745414311346,3.3070947322653703,85.47942646796218,86.27457105768308,88.72935579321667,76.96434181953765,96.94664299824336,73.79643585177025,-0.16151318159055095,4.316473935445718,5.926540842320195,3.918974756298562,6.620056919723094,7.914863734942871,6.8984178181021605,Tidak Bekerja,15.006167984984797,Rendah,1
2.542881650033057,3.5393105607263147,2.9376441555277224,2.823297216091668,3.007240977935128,2.4586143883046376,3.0727860988014393,2.627864951650539,69.44365598041577,70.79039348410862,79.06370675644581,71.699026929529,82.66191542610052,75.10574954697118,1.0020793707675408,4.727199705877086,7.7817103558895155,5.037487641914819,4.3354035820875465,5.7200807993349745,3.551725647781797,Penuh Waktu,31.90466713917413,Menengah,0
3.2022670315994795,2.652467845846956,3.112307927311603,2.5347646497873715,2.8908188731084454,2.273680919130334,2.378310977714716,2.7922162802987196,66.08195200864093,82.31931075678449,68.92987529083658,92.72482089499047,95.45736424037945,76.51484457091968,3.0113270410537765,5.756172202168264,6.8919228934575205,6.733185591446101,5.587329777621755,6.608004806571465,3.655267810434125,Paruh Waktu,0.1281016361735113,Menengah,1
2.92678555105274,3.415277367512222,2.928473281729447,2.9853643345009124,3.015645016768254,4.102996081758116,1.806522466789346,2.3696351536758007,99.60448774206506,85.24235990655934,94.10625249192432,87.19324670857456,100.00242194566728,74.04122205554155,2.9920358608754283,7.445237179624974,8.393760647185312,3.0428307097207647,6.581285573499545,3.1985729995679866,5.218738605156474,Paruh Waktu,0.2589563642018614,Menengah,1
3.9579633173213575,2.8325796316582164,2.7194384301577337,2.624683370718931,2.563848384346169,1.620459858986097,2.6568460976269614,1.851759753560796,89.39934574347204,72.7139878561129,76.23171150673399,78.28819314730089,82.78781451009914,85.03921780129055,1.129699454656111,7.197713193770112,3.700069776770509,5.9495225078771785,10.534062002650455,5.054673356820138,4.57610679008303,Paruh Waktu,-0.03668244118146876,Rendah,1
2.7608241850956174,1.5777589815501496,2.9015375689469445,3.257767953078866,2.6717158520825492,2.572131605192245,2.159831089814796,1.7768379687281952,93.34037300903366,83.1975804393609,92.60962981392699,100.03243592817216,94.08209602088402,79.71876793884616,0.9535382702701607,5.320115965587283,3.828328787154614,3.574109502629592,5.758669380147528,3.2525096343377475,0.6871297297457244,Paruh Waktu,-0.13459796802467486,Rendah,1
3.022637957954641,2.8638928999058284,3.2599668675394424,3.262225502947515,3.3913907849658913,1.8979581781939596,2.885063009927356,3.1789187130147663,88.86347214685617,91.51096998419563,85.64098186569285,77.57587423453813,68.06725737012027,78.68998819348953,0.9867366253617427,9.890047069532937,4.110708066928697,1.0879618836046403,6.282733045398596,6.784742167715042,7.546467181404608,Penuh Waktu,39.990946671769585,Menengah,0
3.2831980330569013,2.4290499679779067,3.520945181713904,2.5764513629430157,2.9413105798176082,2.854045332241608,2.7538810480887506,3.2215367484013053,92.80645612979555,67.6085982116175,97.9464036554886,68.48080577982812,95.33672873134013,96.4838183676795,1.9776534017628147,2.7650683203881803,4.198058039411227,2.769682021716572,4.679994190194205,4.2383689391563415,6.494631758085364,Paruh Waktu,-0.10678029215791932,Rendah,1
2.7650307591973573,2.5610613372581925,3.299555078146253,2.143117827680999,1.947005216311318,3.5061878302608194,3.6072646865809426,2.5438368982734785,84.59751976297824,73.55010941699399,85.11895816165986,80.30010460925672,83.72967677070008,89.16778753195308,0.9345924316872576,2.616936710314354,4.351120259952498,1.5373658545162956,4.28625514853723,4.895287454720294,5.661227825798864,Penuh Waktu,33.13149144535841,Tinggi,0
2.3739964529371393,2.9842127491071895,4.007543363890159,1.6898034188102833,2.465393751187005,2.325675340468381,2.747094271749781,3.2424114187567663,90.41232048067846,93.55514853760404,85.30436024463724,71.96950510404307,73.83773506382656,92.51946074552373,0.9257529414301952,5.167997748877929,7.438823090909471,5.596296320295158,2.557069777548274,3.930757902012614,5.9593682536328165,Tidak Bekerja,11.99168944273713,Menengah,1
1.9895279625968998,3.0760055963689603,2.7582439752934502,2.5542448500535073,3.9690790922950137,1.9247843594409417,2.911917451041918,3.1140450446023142,95.71248275303543,86.01150260791474,88.08398672044333,81.16713400764505,87.72131966282377,81.52480306682611,0.9680946064333382,4.820397414319651,4.40760071385986,5.802131164867194,5.0901190685753015,7.293933918618538,4.8291593233089545,Tidak Bekerja,18.848628560738717,Menengah,1
3.6096860323744053,2.011586405699451,2.6667126651011483,3.1408725023229933,2.8618809297967864,2.9895038314076117,1.601693894831656,1.9046793011985548,100.16122206282554,100.08968393158655,83.87314693520942,98.81088077745848,74.58481845986707,77.02808466807575,1.9788869761172305,2.7012820472848813,3.2868743032907695,6.407685188295877,3.277514401819192,9.434999741917654,5.916865467196673,Tidak Bekerja,11.04419406495694,Rendah,1
3.2409600922557154,2.1710932379746266,2.8301411867715736,2.821884962294485,2.5108214423256556,2.9333216131263504,3.6153136633913245,2.4287124165201823,94.53875626253595,73.73615035252061,99.88562737926793,92.81085597057765,99.99667700093555,91.67918831427275,1.987146248856107,5.611815095450236,6.545127509225903,4.709284490114111,1.81598563919974,5.797232485907404,5.22657078408647,Tidak Bekerja,10.913382515178549,Rendah,1
2.7069457200526736,3.1127194361871684,1.9153772690156197,2.8575310892609513,2.670636316824352,2.851915417361,2.0200582318042977,3.2829379790923356,76.63924653000643,88.37499534854011,85.12886936292799,95.02603218387712,99.98656912585295,72.18108082731597,1.0793488720552213,3.525146802676182,5.530434024287816,2.6337508011964323,6.703254620434166,6.812670513682758,5.99090335697848,Penuh Waktu,32.95891857120454,Rendah,0
1.7194295331514065,2.7185078969711265,2.889196571581426,2.3579660532269338,2.571030874611961,2.8995683810789954,3.17378319734217,2.209077812625547,76.2316561807779,96.21941299335037,82.39648516330975,77.36155828235482,92.176565112812,80.0407535740847,-0.0026405756958927033,7.128016115881961,3.6190396480078357,4.742406104446409,6.852616065292909,4.498554772912172,6.55462842480037,Penuh Waktu,34.00064222698109,Rendah,0
3.076361410947343,2.799039019607417,2.9711637040794665,3.1629988970117875,2.5141203937332897,2.609864717050472,2.7260919447941236,2.820451968197084,78.46969544045108,81.06661805102439,89.11731246375867,86.6369642192198,83.08926978559957,67.64477169258102,-0.15708761520684994,4.887323253109019,2.9806074993600946,7.01429430947637,4.573251499948509,3.2231300146192634,4.963805110144076,Tidak Bekerja,12.050084447494445,Rendah,1
2.3398942265847262,3.4257326200265976,2.831221624809176,2.837915240174888,3.043185618141521,2.1327909422302875,3.072070018962421,2.7847910256117534,91.59272569742602,74.32392468641112,69.707408266975,93.10806154084136,88.54697124772537,75.971399577812,0.11009596349985712,3.495834745422059,7.177045040554758,2.6496699223236524,8.253468954321995,3.1894051645695867,6.564434334701703,Penuh Waktu,39.84970296716048,Rendah,0
2.7953739661494574,2.2967693171765435,3.2285786324939347,2.49979831534709,2.6708050539504105,2.210835143257821,1.4969126941245114,2.6156807724502587,85.56215718898561,92.76303896639564,84.83771003939022,82.3970737186315,85.31260502507722,90.49486062764115,1.822696753179312,2.726192150071399,7.109426769913738,6.334623366135118,6.3404338705956516,6.037443809317082,4.78643257860213,Paruh Waktu,0.3137748533659994,Rendah,1
3.3456056809066053,2.402323891412916,1.6645105999383714,2.908555407485766,3.292112242837934,2.1345215585950057,3.145560446600345,3.098958068125525,62.280266157969265,75.58487267163464,80.98050917196473,83.3133770096867,77.65935567222807,76.70596113653357,0.0655900776529761,8.319473619471879,4.79812912435541,3.5611481546911117,5.012411271998602,6.194752646212286,5.022712233217638,Paruh Waktu,0.040705228712453516,Rendah,1
2.4628343265458716,2.4520381835211067,3.3273282775410036,3.1162393472382757,2.285312504537609,2.9213085420097293,3.0725095786848,3.3716178287114955,99.93585184047771,74.8431922544674,76.98004095252277,72.47542913298136,82.81889133714746,89.77083038472011,1.0351448207541583,7.107015023831643,4.797347874075093,4.3118125348772285,5.283693303605624,3.225509735519355,9.132482172502561,Paruh Waktu,-0.014451867071551784,Tinggi,1
3.6807580079000037,2.719203847036096,2.4606385333046212,2.5913293707372937,2.6601205475362226,3.3582911368931807,1.7059245668432403,3.613757013762656,70.6392440135631,82.22372752214338,80.62308576502127,90.80600968988912,69.08294748419317,89.58061738612271,0.973548515868939,8.799613763559325,2.3635418030209223,5.2760741605146535,3.705993263026633,5.9277376937958195,5.2360658595838645,Tidak Bekerja,18.86911796008809,Menengah,1
3.1480487844179175,3.3583849544753694,3.0500511181510856,2.2738946352939435,2.7709659415274626,3.480836381436795,3.140712259663731,2.552645380029553,91.34763577693562,72.35054701591666,78.10602099074988,74.47596600389112,89.73924159671787,92.04910363742924,1.9974425687808006,4.523092409511088,3.230528686891094,4.959071756188689,3.9475911602065406,3.415235487203372,5.61775800676178,Paruh Waktu,0.11210306673244715,Rendah,1
2.43002070649182,3.409069967886139,3.427210528348708,2.4655190683858983,1.9025098264667635,3.16328697842891,2.3441883510924746,3.1196273971223336,65.16541290765268,93.81807421402786,72.85237791264554,92.38743891807127,85.12625613290018,75.51935899113676,0.08508979621679723,4.18626282116006,6.43904648499289,4.889677824706751,6.226536234939963,8.941724134238841,1.656118284172357,Tidak Bekerja,18.98657208378137,Menengah,1
3.332274813609994,2.762621540224159,2.686539748459117,3.4236130721806215,3.088865759096144,3.0397315707405594,2.748234810456565,3.2083927143972955,78.46157711497712,77.22038844371687,92.4860553724319,68.65498107351486,85.90005279588567,81.86012067489291,0.8556145183866458,1.9703819046862763,3.044946315050842,4.677928757408584,7.0491859802352685,3.685221968118253,7.354675159097699,Penuh Waktu,31.145246753447076,Menengah,0
2.532674476460232,2.740047435961083,2.98222071440434,2.3961166882219227,2.513911178742027,2.762423571346454,2.277048061724121,2.1028142766959843,91.64462412339839,73.5817889658025,91.73764095260975,89.50979484456424,67.61303369187253,78.31254347844148,1.8810588107132673,7.564267295325597,2.909937926535213,4.163839192560838,5.867138152425102,6.660318743108234,4.4455885997885805,Penuh Waktu,35.98372070939277,Rendah,0
2.114091917539572,1.7497812544218527,2.8940824345420126,1.8286786433528415,3.117140008465998,1.9505650625391486,1.3737666341204688,2.580897223739983,86.6412615421613,89.9784604287898,86.69807396202657,74.37371091707918,92.1022465892812,94.65471191151751,-0.11808128153088449,2.7114321694668875,4.671538131544124,4.571818572570794,5.443847573880973,4.601961665769399,4.967286123596683,Paruh Waktu,0.059181413374137806,Rendah,1
2.2445959289058974,2.92263982271031,2.9201856295261988,2.6849020151495187,2.2760892924346097,3.543247473424756,1.8264760841236518,2.7650887701856015,97.91733416643704,59.374395319790864,92.87767977453653,82.9489863438602,87.43990960215234,81.71715029752197,0.9896745239850953,7.035681118884583,5.682414559556793,5.466147016572801,3.2020886488295965,8.82307009057187,4.8739835234827416,Tidak Bekerja,16.938363859196052,Rendah,1
2.5924803619676062,2.8482284903243764,2.998164379500377,3.4957691060725122,2.1388542043062966,2.6346504778432003,2.2398221748496785,2.3540149038521267,88.95805406865684,92.9984905808172,78.41891424887896,92.57424221410854,96.0765980140893,100.04663583744464,1.0987334516589102,5.092404897635747,3.6680152476745156,3.015175799224874,2.7164857098369977,7.708953872169477,1.839233897288194,Paruh Waktu,0.018474057889572446,Menengah,1
2.602360621922964,3.220679984456,2.7309960964998505,2.3842554577189574,2.511960831823759,2.807284847467653,2.7988138088670493,2.8233433701296327,98.75760428475499,96.47333476707657,73.05707555797012,90.25885532697707,99.84018756481163,80.14621726660819,1.2024309623286853,4.2636825995407195,3.9189706167610394,3.933801782220339,1.7425887206193036,2.301914777741575,5.135851309095569,Tidak Bekerja,34.04878722848711,Tinggi,0
2.2604348109786745,2.92090962082727,2.421975794214818,2.6406727042128835,2.854356362318199,4.0272406277880375,3.2684116028535968,3.4655613348785663,99.96869419694768,89.89992914054234,87.77495922660303,74.36045153263554,83.88823330623234,77.75479096671668,0.9529957852240498,4.226587822965205,8.65632802639594,5.193386738537418,3.409972178916652,7.675297429925401,6.864165984797878,Paruh Waktu,-0.06475418056351592,Menengah,1
3.2144191971499936,3.9818775826781896,3.7650626961678575,2.392130403227301,2.1719603004513637,3.4099576434261296,2.633346004863938,2.6007513689836923,91.13153701742401,83.47906255991629,91.80298961822882,85.78925973382994,92.07888280707192,76.17307641190665,0.0014273067836434107,7.704606058060335,6.359296368707322,6.36863184569567,2.8105894453115234,8.45844129804725,5.197644058451549,Paruh Waktu,-0.15642416117110514,Menengah,1
3.0917212574968627,2.910435593752321,2.690121595167687,3.286968637426101,2.8610879609222963,2.082165011192446,3.3472450879622464,3.4211154930247347,90.75488243099485,73.69879110521539,75.17476065555869,66.2363631882625,89.68868873900972,71.45792382063189,0.7395786143372866,1.6198948146796495,7.543673855173351,6.54042947549617,4.4235782191822155,4.592894632035096,0.268021610545045,Paruh Waktu,0.11925075124779749,Menengah,1
3.0621412415993485,2.4019651825918977,2.009582016899233,2.5718477326898355,2.484767648353834,3.2412771435886447,2.472429192083839,3.4334152417488024,88.19127540611372,93.79141748711149,85.06793732829566,97.58512059648413,73.56663125009092,86.14625912928538,1.8274193271209402,4.132243534766435,7.919410940304737,7.901883446886032,4.953559573769061,2.4462060893251896,5.97833905092826,Tidak Bekerja,15.97484611139555,Rendah,1
2.440248980530836,3.612236986169851,2.293889966379758,3.2578858050781796,2.618531814256502,2.5291734278359073,3.0669555593443434,2.972251410526576,90.74183982208888,94.84015985929464,81.76504500925361,78.74969196982403,74.20519476177229,76.60019393726856,0.9616028728047649,10.01252002062517,7.6995667489783965,2.610991855600536,2.460672305913618,5.981680338127961,6.153450564848055,Paruh Waktu,0.08876554258738362,Tinggi,1
